Categoria del delito,Clasificacion de edad,Clave_Ent,Modalidad,Sexo,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
1.0,1.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0
1.0,1.0,25.0,1.0,1.2,6.0,2.0,5.0,3.0,7.0,4.8,5.2,4.4,3.6,5.0,3.6,4.2
2.0,1.0,25.0,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
2.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
2.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
2.0,1.0,25.0,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0
2.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
2.0,1.0,25.0,1.4,1.4,2.0,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.4,0.0,0.8,1.0
1.6,1.0,25.0,1.2,1.6,1.0,1.0,0.0,5.0,2.0,0.6,1.0,1.4,0.6,1.6,2.0,1.4
1.2,1.0,25.0,1.0,1.6,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.0
2.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
4.0,1.0,25.0,1.4,1.4,1.0,0.0,0.0,2.0,3.0,0.6,1.0,1.2,0.4,1.0,1.2,0.6
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.4,0.0,0.2,0.0,0.4,0.4,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,2.0,1.0,6.0,1.4,0.8,2.2,1.8,3.2,3.0,1.4
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.4,2.0,4.0,2.0,1.0,10.0,0.0,3.2,1.4,1.2,0.6,0.6,1.4,1.6
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.6
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.8,0.0,0.2,0.8,1.6,1.4,0.0
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
2.0,1.0,26.0,1.8,2.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.8
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.2,1.0,26.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
2.0,1.0,26.0,1.0,2.0,4.0,3.0,4.0,0.0,4.0,4.0,2.6,3.8,3.0,2.0,2.6,1.4
1.6,1.0,26.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,1.0
1.0,1.0,26.0,1.0,2.0,2.0,2.0,1.0,4.0,7.0,4.4,3.2,3.8,4.0,6.4,4.0,3.0
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
4.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
1.0,1.0,26.0,1.0,2.0,4.0,7.0,1.0,2.0,3.0,3.2,2.0,3.6,2.4,1.0,4.0,0.8
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.6,0.2,1.0,0.4,0.2,0.2,0.4
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,5.0,2.0,2.0,2.0,0.0,1.8,2.0,1.4,1.8,2.8,1.4,1.4
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.6,0.8,0.8,0.6,0.6,0.6,1.0
1.0,1.0,26.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.6,0.4,1.0,0.2,0.2,0.6,0.2
1.0,1.0,26.0,1.0,2.0,19.0,20.0,23.0,19.0,24.0,20.8,25.6,26.6,17.0,18.2,17.2,16.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,15.0,11.0,6.0,11.0,8.0,8.8,8.8,8.4,15.4,15.0,13.4,9.8
1.0,1.0,26.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.2,0.2,1.4,0.2,0.6,0.8
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,1.2,0.8,1.6,2.6,2.6,1.4,1.6
1.0,1.0,26.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.6,0.6,0.8,0.4,0.4,0.8,1.0
1.0,1.0,26.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.4,1.2,1.4,0.6,0.4,1.0,0.4
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,3.0,8.0,6.0,2.0,4.0,3.2,3.8,2.2,4.0,2.6,3.2,3.6
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.4,0.2,0.8,0.4,0.2
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,1.8,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2.0,1.0,26.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.6,0.8,0.8,0.4,0.8,1.4
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
1.2,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,1.0,2.0,6.0,10.0,6.0,3.0,3.0,4.4,2.8,3.4,5.6,3.2,4.6,3.2
1.2,1.0,26.0,1.4,2.0,0.0,2.0,2.0,8.0,3.0,3.0,4.0,2.2,3.0,3.4,2.0,3.4
1.2,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,26.0,1.0,2.0,2.0,8.0,3.0,6.0,3.0,2.6,2.8,4.2,2.0,2.6,3.6,3.6
1.0,1.0,26.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.4,0.2,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.6,0.6,0.8,0.4,0.4,0.8,1.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,4.0,5.0,0.0,0.0,1.0,1.8,1.0,1.8,2.2,1.6,1.8,1.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.4,0.8,1.2,0.2,0.4,1.0,1.8
1.0,1.0,26.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.4,0.2,0.6,0.0
1.0,1.0,26.0,1.0,2.0,7.0,8.0,8.0,13.0,15.0,7.8,7.8,8.2,6.2,10.8,9.0,5.6
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,15.0,17.0,18.0,13.0,17.0,22.4,24.0,24.6,21.0,19.0,20.6,12.6
1.0,1.0,26.0,1.0,2.0,6.0,2.0,3.0,1.0,5.0,3.4,4.2,2.6,3.0,3.6,2.6,4.0
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,2.0,1.0,2.0,4.0,4.0,5.0,5.4,4.4,6.0,3.0,4.6,3.4,4.6
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0
1.2,1.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,1.0,2.0,2.0,3.0,1.0,6.0,3.0,4.4,4.2,5.4,3.6,5.2,3.0,5.0
1.0,1.0,26.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.8,0.4,0.2,0.2,0.8,0.4,0.2
1.4,1.0,26.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.6,1.0,1.2,1.0,0.8,1.6
2.0,1.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,26.0,1.0,2.0,4.0,2.0,8.0,4.0,3.0,5.8,3.6,7.6,3.2,3.8,4.0,3.2
1.0,1.0,26.0,1.0,1.0,3.0,5.0,1.0,0.0,1.0,2.6,2.4,2.8,3.0,1.6,2.6,1.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,1.6,1.8,1.4,1.0,1.6,0.2,1.2
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.6,0.8,1.2,0.8,1.8,1.8,0.8
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.4,0.0,0.2,0.4,0.0,0.2
1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.2,0.4,0.0,0.2,0.4,0.0,0.4
1.0,1.0,26.0,1.0,1.0,2.0,8.0,7.0,2.0,6.0,4.6,5.0,3.0,4.0,3.2,3.2,3.4
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,2.0,8.0,1.0,4.0,4.0,3.4,3.4,4.2,3.2,4.8,3.6,3.4
1.0,1.0,26.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.6,0.0,0.0,0.6,1.4,0.6,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,2.0,4.0,2.0,2.0,2.4,2.8,1.6,3.0,2.6,2.8,2.2
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.2,0.0,0.2,0.2,0.4,0.0,0.0
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1.2,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,1.0,1.0,4.0,5.0,2.0,7.0,8.0,6.6,4.4,5.0,3.0,4.4,3.6,4.2
1.2,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.4,1.0,26.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.2,0.6,0.8,1.2,0.4,0.8,1.4
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
4.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
1.0,1.0,26.0,1.0,1.0,55.0,53.0,49.0,46.0,48.0,62.2,46.0,49.6,58.2,50.4,49.8,41.0
1.0,1.0,26.0,1.0,1.0,1.0,3.0,6.0,0.0,4.0,1.8,2.8,2.4,2.8,3.4,2.8,3.6
1.0,1.0,26.0,1.0,1.0,18.0,9.0,7.0,19.0,25.0,20.4,15.6,13.2,17.6,15.8,12.2,14.2
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,7.0,15.0,11.0,14.0,11.0,11.4,13.0,14.0,11.6,11.4,13.6,9.2
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,10.0,5.0,4.0,4.0,3.0,3.4,5.8,4.8,2.4,7.0,5.6,4.6
1.0,1.0,26.0,1.0,1.0,8.0,5.0,7.0,12.0,8.0,7.4,5.0,5.2,5.0,8.2,4.4,6.2
1.0,1.0,26.0,1.0,1.0,33.0,40.0,32.0,36.0,27.0,33.0,36.2,35.2,33.8,28.8,28.0,30.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,22.0,34.0,17.0,27.0,24.0,21.8,25.8,24.6,28.8,25.8,18.4,25.0
1.0,1.0,26.0,1.0,1.0,5.0,5.0,2.0,1.0,3.0,3.2,2.0,3.6,2.4,1.0,4.0,0.8
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,9.0,12.0,16.0,19.0,20.0,18.4,15.4,18.0,13.6,11.8,14.0,9.2
2.0,1.0,26.0,2.0,1.0,2.0,1.0,0.0,1.0,5.0,0.8,1.0,3.2,1.0,1.8,2.0,2.4
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.2
2.0,1.0,26.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.6,0.4,0.6,1.4,0.8,0.2
2.0,1.0,26.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.6,0.8,0.8,0.4,0.8,1.4
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,1.0,26.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.2
2.0,1.0,26.0,1.0,1.0,26.0,29.0,36.0,39.0,20.0,24.6,27.8,33.4,31.6,26.8,21.2,26.6
1.0,1.0,26.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.2,0.8,2.2,1.6,2.0,1.0,2.2
1.4,1.0,26.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.2
4.0,1.0,26.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.6,1.2,2.0,0.2,1.0,1.2,0.6
1.0,1.0,26.0,1.0,1.0,10.0,1.0,11.0,9.0,12.0,11.4,7.4,7.4,10.4,11.8,8.8,7.6
1.0,1.0,26.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.2,1.4,0.0,0.2,0.0,0.6,0.2
1.0,1.0,26.0,1.0,1.0,7.0,8.0,7.0,15.0,10.0,9.6,9.0,10.4,6.2,7.6,7.8,8.6
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,9.0,18.0,9.0,5.0,10.0,9.8,11.6,7.2,13.2,12.4,12.6,7.6
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,3.0,2.0,2.0,5.0,2.0,3.2,3.2,3.8,2.0,3.2,2.2,3.8
1.0,1.0,26.0,1.0,1.0,4.0,3.0,3.0,9.0,4.0,4.2,4.6,4.2,4.0,6.6,3.8,5.0
1.0,1.0,26.0,1.0,1.0,15.0,16.0,14.0,16.0,24.0,22.8,17.4,13.8,17.4,14.4,12.6,10.6
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,30.0,43.0,33.0,26.0,34.0,33.6,34.0,33.8,30.0,30.4,29.4,30.0
1.0,1.0,26.0,1.0,1.0,3.0,4.0,1.0,4.0,3.0,5.6,2.6,4.8,2.2,4.6,4.0,2.6
1.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1.0,1.0,26.0,1.0,1.0,21.0,12.0,18.0,16.0,16.0,23.0,21.4,20.2,15.6,18.8,14.2,13.2
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.2
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.2
2.0,1.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.2
